#  exp vp  i ty  west  north   east  south  west2  north2  east2 south2
# zubc  3  3  3 260.30  38.80 264.60  34.80
#   idat itim     vdat  vtim  lev    SVET2M       SVEQ2M       SVEU10M      SVEV10M      SVETSK       SVEFAL       SFEFSRD      SFEFTRD
19970927 12.00 19970928 11.67   1  0.29022E+03  0.87719E-02 -0.37341E-01 -0.52944E+01  0.28900E+03  0.13383E+00  0.00000E+00  0.34843E+03
19970927 12.00 19970928 12.00   1  0.29011E+03  0.86108E-02 -0.48578E-01 -0.53455E+01  0.28892E+03  0.13383E+00  0.00000E+00  0.34793E+03
19970927 12.00 19970928 12.33   1  0.28993E+03  0.84497E-02 -0.64174E-01 -0.53190E+01  0.28867E+03  0.13383E+00  0.00000E+00  0.33379E+03
19970927 12.00 19970928 12.67   1  0.28996E+03  0.83231E-02 -0.60910E-01 -0.53551E+01  0.28881E+03  0.13383E+00  0.14494E+02  0.33244E+03
19970927 12.00 19970928 13.00   1  0.29021E+03  0.82115E-02 -0.59723E-01 -0.54573E+01  0.28934E+03  0.13383E+00  0.52906E+02  0.33321E+03
19970927 12.00 19970928 13.33   1  0.29052E+03  0.80962E-02 -0.66151E-01 -0.55751E+01  0.28995E+03  0.13383E+00  0.93707E+02  0.33611E+03
19970927 12.00 19970928 13.67   1  0.29088E+03  0.79808E-02 -0.35181E-01 -0.55910E+01  0.29060E+03  0.13383E+00  0.13507E+03  0.33949E+03
19970927 12.00 19970928 14.00   1  0.29125E+03  0.78719E-02 -0.38005E-02 -0.55607E+01  0.29125E+03  0.13383E+00  0.17571E+03  0.34306E+03
19970927 12.00 19970928 14.33   1  0.29161E+03  0.77536E-02 -0.55183E-04 -0.55898E+01  0.29188E+03  0.13383E+00  0.21508E+03  0.34672E+03
19970927 12.00 19970928 14.67   1  0.29196E+03  0.76299E-02  0.31916E-02 -0.56072E+01  0.29248E+03  0.13383E+00  0.25280E+03  0.35026E+03
19970927 12.00 19970928 15.00   1  0.29233E+03  0.75599E-02  0.23283E-01 -0.55028E+01  0.29308E+03  0.13383E+00  0.28856E+03  0.35365E+03
19970927 12.00 19970928 15.33   1  0.29322E+03  0.74859E-02  0.33266E-01 -0.56587E+01  0.29513E+03  0.13383E+00  0.51667E+03  0.31715E+03
19970927 12.00 19970928 15.67   1  0.29371E+03  0.73305E-02  0.10239E+00 -0.57964E+01  0.29583E+03  0.13383E+00  0.56627E+03  0.32897E+03
19970927 12.00 19970928 16.00   1  0.29420E+03  0.72635E-02  0.16584E+00 -0.57286E+01  0.29653E+03  0.13383E+00  0.61141E+03  0.33304E+03
19970927 12.00 19970928 16.33   1  0.29464E+03  0.71763E-02  0.17606E+00 -0.57077E+01  0.29716E+03  0.13383E+00  0.65176E+03  0.33719E+03
19970927 12.00 19970928 16.67   1  0.29506E+03  0.70895E-02  0.19976E+00 -0.56785E+01  0.29772E+03  0.13383E+00  0.68697E+03  0.34091E+03
19970927 12.00 19970928 17.00   1  0.29542E+03  0.69220E-02  0.23461E+00 -0.57909E+01  0.29815E+03  0.13383E+00  0.71681E+03  0.34421E+03
19970927 12.00 19970928 17.33   1  0.29574E+03  0.67613E-02  0.29039E+00 -0.58849E+01  0.29848E+03  0.13383E+00  0.74103E+03  0.34680E+03
19970927 12.00 19970928 17.67   1  0.29606E+03  0.67208E-02  0.34953E+00 -0.58012E+01  0.29886E+03  0.13383E+00  0.75943E+03  0.34873E+03
19970927 12.00 19970928 18.00   1  0.29636E+03  0.67183E-02  0.39857E+00 -0.56795E+01  0.29922E+03  0.13383E+00  0.77191E+03  0.35103E+03
19970927 12.00 19970928 18.33   1  0.29665E+03  0.66876E-02  0.44528E+00 -0.55929E+01  0.29954E+03  0.13383E+00  0.82607E+03  0.31603E+03
19970927 12.00 19970928 18.67   1  0.29690E+03  0.66307E-02  0.48108E+00 -0.55274E+01  0.29975E+03  0.13383E+00  0.82637E+03  0.31797E+03
19970927 12.00 19970928 19.00   1  0.29711E+03  0.65606E-02  0.50862E+00 -0.54702E+01  0.29989E+03  0.13383E+00  0.82023E+03  0.31925E+03
19970927 12.00 19970928 19.33   1  0.29728E+03  0.64864E-02  0.53233E+00 -0.54104E+01  0.29995E+03  0.13383E+00  0.80763E+03  0.32006E+03
19970927 12.00 19970928 19.67   1  0.29741E+03  0.63691E-02  0.55401E+00 -0.53881E+01  0.29991E+03  0.13383E+00  0.78873E+03  0.32043E+03
19970927 12.00 19970928 20.00   1  0.29750E+03  0.62549E-02  0.57087E+00 -0.53627E+01  0.29980E+03  0.13383E+00  0.76363E+03  0.32019E+03
19970927 12.00 19970928 20.33   1  0.29756E+03  0.61916E-02  0.59066E+00 -0.52864E+01  0.29965E+03  0.13383E+00  0.73256E+03  0.31948E+03
19970927 12.00 19970928 20.67   1  0.29759E+03  0.61653E-02  0.61411E+00 -0.51672E+01  0.29945E+03  0.13383E+00  0.69572E+03  0.31853E+03
19970927 12.00 19970928 21.00   1  0.29757E+03  0.61402E-02  0.64183E+00 -0.50268E+01  0.29919E+03  0.13383E+00  0.65341E+03  0.31734E+03
19970927 12.00 19970928 21.33   1  0.29725E+03  0.61825E-02  0.63807E+00 -0.47599E+01  0.29788E+03  0.13383E+00  0.49880E+03  0.31490E+03
19970927 12.00 19970928 21.67   1  0.29713E+03  0.62604E-02  0.62759E+00 -0.45020E+01  0.29749E+03  0.13383E+00  0.45583E+03  0.30694E+03
19970927 12.00 19970928 22.00   1  0.29698E+03  0.63630E-02  0.60393E+00 -0.42105E+01  0.29706E+03  0.13383E+00  0.40928E+03  0.30463E+03
19970927 12.00 19970928 22.33   1  0.29679E+03  0.65265E-02  0.56267E+00 -0.38369E+01  0.29655E+03  0.13383E+00  0.35950E+03  0.30203E+03
19970927 12.00 19970928 22.67   1  0.29653E+03  0.67740E-02  0.50835E+00 -0.33862E+01  0.29596E+03  0.13383E+00  0.30689E+03  0.29903E+03
19970927 12.00 19970928 23.00   1  0.29616E+03  0.71753E-02  0.45422E+00 -0.28719E+01  0.29522E+03  0.13383E+00  0.25193E+03  0.29548E+03
#  exp vp  i ty  west  north   east  south  west2  north2  east2 south2
# zubc  3  3  3 260.30  38.80 264.60  34.80
#   idat itim     vdat  vtim  lev    SVET2M       SVEQ2M       SVEU10M      SVEV10M      SVETSK       SVEFAL       SFEFSRD      SFEFTRD
19970928 12.00 19970928 23.33   1  0.29629E+03  0.89472E-02  0.18353E-01 -0.17874E+01  0.29488E+03  0.13459E+00  0.18943E+03  0.30129E+03
19970928 12.00 19970928 23.67   1  0.29557E+03  0.98097E-02  0.13698E+00 -0.15291E+01  0.29377E+03  0.13459E+00  0.13324E+03  0.29603E+03
19970928 12.00 19970929  0.00   1  0.29419E+03  0.85798E-02  0.37733E+00 -0.17096E+01  0.29144E+03  0.13459E+00  0.77452E+02  0.28966E+03
19970928 12.00 19970929  0.33   1  0.29324E+03  0.78171E-02  0.46570E+00 -0.16666E+01  0.28895E+03  0.13459E+00  0.27744E+01  0.30368E+03
19970928 12.00 19970929  0.67   1  0.29296E+03  0.75938E-02  0.55089E+00 -0.14678E+01  0.28807E+03  0.13459E+00 -0.97656E-03  0.28985E+03
19970928 12.00 19970929  1.00   1  0.29264E+03  0.74859E-02  0.64104E+00 -0.12511E+01  0.28747E+03  0.13459E+00  0.00000E+00  0.28506E+03
19970928 12.00 19970929  1.33   1  0.29227E+03  0.74185E-02  0.72802E+00 -0.10328E+01  0.28694E+03  0.13459E+00  0.97656E-03  0.28179E+03
19970928 12.00 19970929  1.67   1  0.29173E+03  0.74010E-02  0.81237E+00 -0.80775E+00  0.28645E+03  0.13459E+00  0.00000E+00  0.27892E+03
19970928 12.00 19970929  2.00   1  0.29121E+03  0.73780E-02  0.89104E+00 -0.58508E+00  0.28600E+03  0.13459E+00 -0.97656E-03  0.27631E+03
19970928 12.00 19970929  2.33   1  0.29068E+03  0.73516E-02  0.96073E+00 -0.38187E+00  0.28559E+03  0.13459E+00  0.97656E-03  0.27392E+03
19970928 12.00 19970929  2.67   1  0.29021E+03  0.73162E-02  0.10320E+01 -0.20650E+00  0.28521E+03  0.13459E+00  0.00000E+00  0.27173E+03
19970928 12.00 19970929  3.00   1  0.28985E+03  0.72672E-02  0.11156E+01 -0.60126E-01  0.28486E+03  0.13459E+00  0.00000E+00  0.26976E+03
19970928 12.00 19970929  3.33   1  0.28993E+03  0.73917E-02  0.12051E+01  0.54882E-01  0.28561E+03  0.13459E+00  0.00000E+00  0.28852E+03
19970928 12.00 19970929  3.67   1  0.28980E+03  0.73516E-02  0.13456E+01  0.17440E+00  0.28553E+03  0.13459E+00  0.00000E+00  0.29245E+03
19970928 12.00 19970929  4.00   1  0.28967E+03  0.73086E-02  0.15203E+01  0.27781E+00  0.28541E+03  0.13459E+00 -0.97656E-03  0.29199E+03
19970928 12.00 19970929  4.33   1  0.28947E+03  0.72796E-02  0.17043E+01  0.38376E+00  0.28531E+03  0.13459E+00  0.97656E-03  0.29139E+03
19970928 12.00 19970929  4.67   1  0.28932E+03  0.72419E-02  0.18886E+01  0.50305E+00  0.28521E+03  0.13459E+00  0.00000E+00  0.29083E+03
19970928 12.00 19970929  5.00   1  0.28920E+03  0.72037E-02  0.20653E+01  0.62610E+00  0.28511E+03  0.13459E+00 -0.97656E-03  0.29031E+03
19970928 12.00 19970929  5.33   1  0.28911E+03  0.71636E-02  0.22273E+01  0.75418E+00  0.28503E+03  0.13459E+00  0.00000E+00  0.28983E+03
19970928 12.00 19970929  5.67   1  0.28894E+03  0.71345E-02  0.23710E+01  0.86663E+00  0.28496E+03  0.13459E+00  0.00000E+00  0.28937E+03
19970928 12.00 19970929  6.00   1  0.28874E+03  0.71091E-02  0.25005E+01  0.96189E+00  0.28489E+03  0.13459E+00  0.00000E+00  0.28901E+03
19970928 12.00 19970929  6.33   1  0.28844E+03  0.70888E-02  0.26104E+01  0.10237E+01  0.28476E+03  0.13459E+00  0.97656E-03  0.28641E+03
19970928 12.00 19970929  6.67   1  0.28828E+03  0.70618E-02  0.27261E+01  0.10703E+01  0.28469E+03  0.13459E+00  0.00000E+00  0.28572E+03
19970928 12.00 19970929  7.00   1  0.28816E+03  0.70348E-02  0.28309E+01  0.10918E+01  0.28464E+03  0.13459E+00 -0.97656E-03  0.28539E+03
19970928 12.00 19970929  7.33   1  0.28804E+03  0.70092E-02  0.29285E+01  0.10974E+01  0.28459E+03  0.13459E+00  0.97656E-03  0.28511E+03
19970928 12.00 19970929  7.67   1  0.28793E+03  0.69853E-02  0.30081E+01  0.10898E+01  0.28454E+03  0.13459E+00  0.00000E+00  0.28484E+03
19970928 12.00 19970929  8.00   1  0.28784E+03  0.69628E-02  0.30638E+01  0.10781E+01  0.28449E+03  0.13459E+00 -0.97656E-03  0.28459E+03
19970928 12.00 19970929  8.33   1  0.28775E+03  0.69417E-02  0.31091E+01  0.10729E+01  0.28443E+03  0.13459E+00  0.00000E+00  0.28432E+03
19970928 12.00 19970929  8.67   1  0.28766E+03  0.69245E-02  0.31465E+01  0.10769E+01  0.28438E+03  0.13459E+00  0.97656E-03  0.28405E+03
19970928 12.00 19970929  9.00   1  0.28757E+03  0.69087E-02  0.31801E+01  0.10885E+01  0.28432E+03  0.13459E+00 -0.97656E-03  0.28376E+03
19970928 12.00 19970929  9.33   1  0.28757E+03  0.69119E-02  0.32076E+01  0.11059E+01  0.28443E+03  0.13459E+00  0.97656E-03  0.28721E+03
19970928 12.00 19970929  9.67   1  0.28745E+03  0.69064E-02  0.32375E+01  0.11332E+01  0.28441E+03  0.13459E+00  0.00000E+00  0.28780E+03
19970928 12.00 19970929 10.00   1  0.28728E+03  0.69006E-02  0.32649E+01  0.11701E+01  0.28437E+03  0.13459E+00 -0.97656E-03  0.28768E+03
19970928 12.00 19970929 10.33   1  0.28713E+03  0.68950E-02  0.32857E+01  0.12125E+01  0.28434E+03  0.13459E+00  0.00000E+00  0.28748E+03
19970928 12.00 19970929 10.67   1  0.28700E+03  0.68894E-02  0.32967E+01  0.12530E+01  0.28431E+03  0.13459E+00  0.97656E-03  0.28732E+03
19970928 12.00 19970929 11.00   1  0.28686E+03  0.68855E-02  0.32976E+01  0.12816E+01  0.28428E+03  0.13459E+00  0.00000E+00  0.28715E+03
19970928 12.00 19970929 11.33   1  0.28671E+03  0.68817E-02  0.33005E+01  0.12998E+01  0.28425E+03  0.13459E+00  0.00000E+00  0.28701E+03
19970928 12.00 19970929 11.67   1  0.28658E+03  0.68791E-02  0.32979E+01  0.13028E+01  0.28421E+03  0.13459E+00 -0.97656E-03  0.28687E+03
19970928 12.00 19970929 12.00   1  0.28645E+03  0.68773E-02  0.32882E+01  0.12941E+01  0.28416E+03  0.13459E+00  0.97656E-03  0.28665E+03
19970928 12.00 19970929 12.33   1  0.28642E+03  0.69039E-02  0.32670E+01  0.12708E+01  0.28422E+03  0.13459E+00  0.00000E+00  0.28929E+03
19970928 12.00 19970929 12.67   1  0.28670E+03  0.69979E-02  0.32319E+01  0.12376E+01  0.28473E+03  0.13459E+00  0.17266E+02  0.28960E+03
19970928 12.00 19970929 13.00   1  0.28772E+03  0.71702E-02  0.31765E+01  0.11844E+01  0.28631E+03  0.13459E+00  0.66161E+02  0.29231E+03
19970928 12.00 19970929 13.33   1  0.28881E+03  0.72733E-02  0.31215E+01  0.11559E+01  0.28795E+03  0.13459E+00  0.11797E+03  0.30064E+03
19970928 12.00 19970929 13.67   1  0.28979E+03  0.73221E-02  0.31177E+01  0.11903E+01  0.28945E+03  0.13459E+00  0.17053E+03  0.30940E+03
19970928 12.00 19970929 14.00   1  0.29072E+03  0.74348E-02  0.30288E+01  0.11983E+01  0.29086E+03  0.13459E+00  0.22215E+03  0.31760E+03
19970928 12.00 19970929 14.33   1  0.29170E+03  0.75829E-02  0.29373E+01  0.12004E+01  0.29225E+03  0.13459E+00  0.27216E+03  0.32543E+03
19970928 12.00 19970929 14.67   1  0.29269E+03  0.77254E-02  0.28987E+01  0.12403E+01  0.29357E+03  0.13459E+00  0.32007E+03  0.33324E+03
19970928 12.00 19970929 15.00   1  0.29362E+03  0.78390E-02  0.29065E+01  0.13275E+01  0.29476E+03  0.13459E+00  0.36544E+03  0.34077E+03
19970928 12.00 19970929 15.33   1  0.29479E+03  0.78634E-02  0.29863E+01  0.14536E+01  0.29686E+03  0.13459E+00  0.53869E+03  0.31252E+03
19970928 12.00 19970929 15.67   1  0.29561E+03  0.78544E-02  0.29855E+01  0.15233E+01  0.29795E+03  0.13459E+00  0.59057E+03  0.32483E+03
19970928 12.00 19970929 16.00   1  0.29634E+03  0.79505E-02  0.29867E+01  0.16031E+01  0.29895E+03  0.13459E+00  0.63776E+03  0.33137E+03
19970928 12.00 19970929 16.33   1  0.29699E+03  0.80032E-02  0.30764E+01  0.17073E+01  0.29980E+03  0.13459E+00  0.67993E+03  0.33740E+03
19970928 12.00 19970929 16.67   1  0.29757E+03  0.80143E-02  0.31640E+01  0.17965E+01  0.30050E+03  0.13459E+00  0.71671E+03  0.34252E+03
19970928 12.00 19970929 17.00   1  0.29811E+03  0.80736E-02  0.31446E+01  0.18622E+01  0.30116E+03  0.13459E+00  0.74784E+03  0.34684E+03
19970928 12.00 19970929 17.33   1  0.29861E+03  0.81411E-02  0.30806E+01  0.19251E+01  0.30176E+03  0.13459E+00  0.77307E+03  0.35091E+03
19970928 12.00 19970929 17.67   1  0.29906E+03  0.82279E-02  0.30149E+01  0.19997E+01  0.30230E+03  0.13459E+00  0.79221E+03  0.35463E+03
19970928 12.00 19970929 18.00   1  0.29948E+03  0.82949E-02  0.29935E+01  0.20772E+01  0.30274E+03  0.13459E+00  0.80513E+03  0.35796E+03
19970928 12.00 19970929 18.33   1  0.29982E+03  0.83674E-02  0.29610E+01  0.21243E+01  0.30291E+03  0.13459E+00  0.81233E+03  0.34077E+03
19970928 12.00 19970929 18.67   1  0.30015E+03  0.84443E-02  0.29209E+01  0.21457E+01  0.30319E+03  0.13459E+00  0.81254E+03  0.34181E+03
19970928 12.00 19970929 19.00   1  0.30044E+03  0.85285E-02  0.28491E+01  0.21486E+01  0.30342E+03  0.13459E+00  0.80633E+03  0.34362E+03
19970928 12.00 19970929 19.33   1  0.30070E+03  0.85945E-02  0.27765E+01  0.21423E+01  0.30357E+03  0.13459E+00  0.79377E+03  0.34504E+03
19970928 12.00 19970929 19.67   1  0.30093E+03  0.86770E-02  0.26773E+01  0.21373E+01  0.30366E+03  0.13459E+00  0.77496E+03  0.34596E+03
19970928 12.00 19970929 20.00   1  0.30112E+03  0.87329E-02  0.25919E+01  0.21288E+01  0.30366E+03  0.13459E+00  0.75005E+03  0.34651E+03
19970928 12.00 19970929 20.33   1  0.30128E+03  0.87968E-02  0.25084E+01  0.21215E+01  0.30359E+03  0.13459E+00  0.71923E+03  0.34652E+03
19970928 12.00 19970929 20.67   1  0.30141E+03  0.88765E-02  0.24253E+01  0.21167E+01  0.30345E+03  0.13459E+00  0.68271E+03  0.34605E+03
19970928 12.00 19970929 21.00   1  0.30149E+03  0.89383E-02  0.23449E+01  0.21126E+01  0.30322E+03  0.13459E+00  0.64081E+03  0.34515E+03
19970928 12.00 19970929 21.33   1  0.30130E+03  0.90992E-02  0.21803E+01  0.20997E+01  0.30186E+03  0.13459E+00  0.47954E+03  0.35336E+03
19970928 12.00 19970929 21.67   1  0.30127E+03  0.92836E-02  0.20051E+01  0.21155E+01  0.30149E+03  0.13459E+00  0.43781E+03  0.34482E+03
19970928 12.00 19970929 22.00   1  0.30120E+03  0.95370E-02  0.17913E+01  0.21284E+01  0.30105E+03  0.13459E+00  0.39261E+03  0.34248E+03
19970928 12.00 19970929 22.33   1  0.30108E+03  0.99571E-02  0.15029E+01  0.21009E+01  0.30054E+03  0.13459E+00  0.34429E+03  0.33979E+03
19970928 12.00 19970929 22.67   1  0.30087E+03  0.10689E-01  0.11658E+01  0.19838E+01  0.29992E+03  0.13459E+00  0.29324E+03  0.33661E+03
19970928 12.00 19970929 23.00   1  0.30052E+03  0.11710E-01  0.88455E+00  0.18244E+01  0.29911E+03  0.13459E+00  0.23992E+03  0.33278E+03
#  exp vp  i ty  west  north   east  south  west2  north2  east2 south2
# zubc  3  3  3 260.30  38.80 264.60  34.80
#   idat itim     vdat  vtim  lev    SVET2M       SVEQ2M       SVEU10M      SVEV10M      SVETSK       SVEFAL       SFEFSRD      SFEFTRD
19970929 12.00 19970929 23.33   1  0.30003E+03  0.12718E-01  0.69748E+00  0.16906E+01  0.29793E+03  0.13535E+00  0.18765E+03  0.31888E+03
19970929 12.00 19970929 23.67   1  0.29852E+03  0.12322E-01  0.66011E+00  0.19699E+01  0.29593E+03  0.13535E+00  0.13067E+03  0.31093E+03
19970929 12.00 19970930  0.00   1  0.29662E+03  0.11154E-01  0.68986E+00  0.24209E+01  0.29322E+03  0.13535E+00  0.74320E+02  0.29903E+03
19970929 12.00 19970930  0.33   1  0.29546E+03  0.10622E-01  0.66644E+00  0.26787E+01  0.29169E+03  0.13535E+00  0.22266E+01  0.32944E+03
19970929 12.00 19970930  0.67   1  0.29483E+03  0.10392E-01  0.64724E+00  0.27685E+01  0.29096E+03  0.13535E+00  0.00000E+00  0.32077E+03
19970929 12.00 19970930  1.00   1  0.29432E+03  0.10223E-01  0.64456E+00  0.28167E+01  0.29040E+03  0.13535E+00  0.00000E+00  0.31666E+03
19970929 12.00 19970930  1.33   1  0.29386E+03  0.10074E-01  0.64883E+00  0.28429E+01  0.28989E+03  0.13535E+00  0.00000E+00  0.31354E+03
19970929 12.00 19970930  1.67   1  0.29344E+03  0.99396E-02  0.64611E+00  0.28536E+01  0.28942E+03  0.13535E+00  0.00000E+00  0.31073E+03
19970929 12.00 19970930  2.00   1  0.29307E+03  0.98185E-02  0.63969E+00  0.28535E+01  0.28899E+03  0.13535E+00  0.00000E+00  0.30815E+03
19970929 12.00 19970930  2.33   1  0.29271E+03  0.97094E-02  0.63739E+00  0.28465E+01  0.28860E+03  0.13535E+00  0.00000E+00  0.30579E+03
19970929 12.00 19970930  2.67   1  0.29236E+03  0.96116E-02  0.64260E+00  0.28317E+01  0.28824E+03  0.13535E+00  0.00000E+00  0.30364E+03
19970929 12.00 19970930  3.00   1  0.29201E+03  0.95233E-02  0.65750E+00  0.28104E+01  0.28791E+03  0.13535E+00  0.00000E+00  0.30168E+03
19970929 12.00 19970930  3.33   1  0.29230E+03  0.96598E-02  0.66309E+00  0.26582E+01  0.28862E+03  0.13535E+00  0.00000E+00  0.32069E+03
19970929 12.00 19970930  3.67   1  0.29210E+03  0.96263E-02  0.68988E+00  0.26011E+01  0.28848E+03  0.13535E+00  0.00000E+00  0.32460E+03
19970929 12.00 19970930  4.00   1  0.29187E+03  0.95863E-02  0.72296E+00  0.25392E+01  0.28828E+03  0.13535E+00  0.00000E+00  0.32381E+03
19970929 12.00 19970930  4.33   1  0.29165E+03  0.95485E-02  0.75733E+00  0.24669E+01  0.28806E+03  0.13535E+00  0.00000E+00  0.32272E+03
19970929 12.00 19970930  4.67   1  0.29145E+03  0.95118E-02  0.78682E+00  0.23878E+01  0.28785E+03  0.13535E+00  0.00000E+00  0.32157E+03
19970929 12.00 19970930  5.00   1  0.29126E+03  0.94763E-02  0.80803E+00  0.23052E+01  0.28763E+03  0.13535E+00  0.00000E+00  0.32040E+03
19970929 12.00 19970930  5.33   1  0.29107E+03  0.94413E-02  0.82211E+00  0.22196E+01  0.28742E+03  0.13535E+00  0.00000E+00  0.31924E+03
19970929 12.00 19970930  5.67   1  0.29086E+03  0.94074E-02  0.82697E+00  0.21139E+01  0.28723E+03  0.13535E+00  0.00000E+00  0.31809E+03
19970929 12.00 19970930  6.00   1  0.29066E+03  0.93747E-02  0.81465E+00  0.19730E+01  0.28704E+03  0.13535E+00  0.00000E+00  0.31707E+03
19970929 12.00 19970930  6.33   1  0.29061E+03  0.93967E-02  0.78266E+00  0.17749E+01  0.28714E+03  0.13535E+00  0.00000E+00  0.32137E+03
19970929 12.00 19970930  6.67   1  0.29059E+03  0.93763E-02  0.74377E+00  0.15886E+01  0.28702E+03  0.13535E+00  0.00000E+00  0.32188E+03
19970929 12.00 19970930  7.00   1  0.29056E+03  0.93614E-02  0.68517E+00  0.13822E+01  0.28689E+03  0.13535E+00  0.00000E+00  0.32125E+03
19970929 12.00 19970930  7.33   1  0.29055E+03  0.93501E-02  0.60152E+00  0.11775E+01  0.28676E+03  0.13535E+00  0.00000E+00  0.32055E+03
19970929 12.00 19970930  7.67   1  0.29061E+03  0.93393E-02  0.47092E+00  0.96445E+00  0.28664E+03  0.13535E+00  0.00000E+00  0.31985E+03
19970929 12.00 19970930  8.00   1  0.29052E+03  0.93367E-02  0.29578E+00  0.74530E+00  0.28653E+03  0.13535E+00  0.00000E+00  0.31920E+03
19970929 12.00 19970930  8.33   1  0.29041E+03  0.93469E-02  0.78310E-01  0.53796E+00  0.28644E+03  0.13535E+00  0.00000E+00  0.31864E+03
19970929 12.00 19970930  8.67   1  0.29038E+03  0.93594E-02 -0.14362E+00  0.36835E+00  0.28637E+03  0.13535E+00  0.00000E+00  0.31819E+03
19970929 12.00 19970930  9.00   1  0.29037E+03  0.93725E-02 -0.36015E+00  0.23014E+00  0.28632E+03  0.13535E+00  0.00000E+00  0.31780E+03
19970929 12.00 19970930  9.33   1  0.29020E+03  0.94456E-02 -0.57926E+00  0.88333E-01  0.28654E+03  0.13535E+00  0.00000E+00  0.32265E+03
19970929 12.00 19970930  9.67   1  0.29006E+03  0.94784E-02 -0.80957E+00 -0.21176E-01  0.28655E+03  0.13535E+00  0.00000E+00  0.32385E+03
19970929 12.00 19970930 10.00   1  0.28993E+03  0.94989E-02 -0.10124E+01 -0.92723E-01  0.28656E+03  0.13535E+00  0.00000E+00  0.32391E+03
19970929 12.00 19970930 10.33   1  0.28979E+03  0.95108E-02 -0.11930E+01 -0.13218E+00  0.28655E+03  0.13535E+00  0.00000E+00  0.32392E+03
19970929 12.00 19970930 10.67   1  0.28965E+03  0.95146E-02 -0.13698E+01 -0.16224E+00  0.28654E+03  0.13535E+00  0.00000E+00  0.32389E+03
19970929 12.00 19970930 11.00   1  0.28947E+03  0.95133E-02 -0.15421E+01 -0.19000E+00  0.28654E+03  0.13535E+00  0.00000E+00  0.32385E+03
19970929 12.00 19970930 11.33   1  0.28928E+03  0.95075E-02 -0.17063E+01 -0.21820E+00  0.28654E+03  0.13535E+00  0.00000E+00  0.32385E+03
19970929 12.00 19970930 11.67   1  0.28913E+03  0.94977E-02 -0.18597E+01 -0.25198E+00  0.28654E+03  0.13535E+00  0.00000E+00  0.32384E+03
19970929 12.00 19970930 12.00   1  0.28906E+03  0.94823E-02 -0.20076E+01 -0.29661E+00  0.28653E+03  0.13535E+00  0.00000E+00  0.32381E+03
19970929 12.00 19970930 12.33   1  0.28894E+03  0.94952E-02 -0.21079E+01 -0.35713E+00  0.28654E+03  0.13535E+00  0.00000E+00  0.32341E+03
19970929 12.00 19970930 12.67   1  0.28921E+03  0.96080E-02 -0.21862E+01 -0.45404E+00  0.28709E+03  0.13535E+00  0.14080E+02  0.32343E+03
19970929 12.00 19970930 13.00   1  0.29030E+03  0.99594E-02 -0.22200E+01 -0.61939E+00  0.28897E+03  0.13535E+00  0.61826E+02  0.32643E+03
19970929 12.00 19970930 13.33   1  0.29142E+03  0.10104E-01 -0.22270E+01 -0.71026E+00  0.29072E+03  0.13535E+00  0.11165E+03  0.33661E+03
19970929 12.00 19970930 13.67   1  0.29226E+03  0.10047E-01 -0.23225E+01 -0.79288E+00  0.29217E+03  0.13535E+00  0.16232E+03  0.34633E+03
19970929 12.00 19970930 14.00   1  0.29306E+03  0.10157E-01 -0.23153E+01 -0.85069E+00  0.29353E+03  0.13535E+00  0.21208E+03  0.35447E+03
19970929 12.00 19970930 14.33   1  0.29393E+03  0.10335E-01 -0.23221E+01 -0.88986E+00  0.29486E+03  0.13535E+00  0.26029E+03  0.36223E+03
19970929 12.00 19970930 14.67   1  0.29478E+03  0.10461E-01 -0.24250E+01 -0.90867E+00  0.29607E+03  0.13535E+00  0.30648E+03  0.36991E+03
19970929 12.00 19970930 15.00   1  0.29544E+03  0.10437E-01 -0.25972E+01 -0.88049E+00  0.29705E+03  0.13535E+00  0.35020E+03  0.37705E+03
